Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
2850000,1.1689516,0.0002998293,0.2284772676204077,21.922727272727272,0.12600663,0.22845803617653934
2860000,1.1677356,0.0002998287,0.23458823005066198,22.581176470588236,0.14973903,0.23497639914517696
2870000,1.1661265,0.00029982813,0.24134859511434426,23.24173027989822,0.15331128,0.24091368908450234
2880000,1.1650027,0.00029982752,0.25086848074500967,24.208436724565757,0.1627832,0.25089550581737535
2890000,1.1644707,0.00029982693,0.23780141312444042,22.86761229314421,0.15331134,0.2382227324690864
2900000,1.1639428,0.00029982632,0.23918718677197626,23.029556650246306,0.14854093,0.2389434728524316
2910000,1.1631618,0.0002998257,0.25766577673408964,24.896551724137932,0.15946794,0.2574800874701941
2920000,1.1624541,0.00029982513,0.2594652348422112,25.018716577540108,0.15999804,0.25938664783537385
2930000,1.1616627,0.00029982452,0.3016279002348351,29.226744186046513,0.17838039,0.3020467600670823
2940000,1.1605177,0.00029982394,0.26253297566227357,25.3245382585752,0.1620201,0.2602110621285942
2950000,1.1596619,0.00029982332,0.2368345270804364,22.767386091127097,0.15246786,0.23906696865860924
2960000,1.1587915,0.0002998227,0.24048779950272747,23.121951219512194,0.14356509,0.2404390081081812
2970000,1.1576623,0.00029982213,0.24783454433881164,23.875912408759124,0.14301634,0.24793185716508515
2980000,1.1562786,0.0002998215,0.2429383831954963,23.39099526066351,0.15609407,0.24271865931931821
2990000,1.1550438,0.00029982094,0.2483333277826508,23.934343434343436,0.1517761,0.2486328933906706
3000000,1.153694,0.0002998203,0.22574571622558356,21.74572127139364,0.15342972,0.22551218115429325
3010000,1.1516827,0.00029981972,0.2544498720632133,24.511002444987774,0.15810867,0.25482841320883703
3020000,1.1499858,0.00029981913,0.2377804242794653,22.92124105011933,0.1379184,0.23780428122080027
3030000,1.148348,0.00029981855,0.23930051278593165,23.082901554404145,0.1531977,0.23891471211800897
3040000,1.14773,0.0002998179,0.2605569562014145,25.11898734177215,0.1511157,0.2605569437099031
3050000,1.1462461,0.0002998173,0.23738716809065777,22.862232779097386,0.15319794,0.23630693960908078
3060000,1.1447728,0.00029981672,0.2425476136262573,23.36190476190476,0.151607,0.24156026922641916
3070000,1.1427886,0.0002998161,0.25214469720650395,24.310077519379846,0.14651583,0.25472866342877076
3080000,1.1423336,0.0002998155,0.2772282546730307,26.828804347826086,0.15095602,0.2742391092773608
3090000,1.1424731,0.00029981494,0.25535247471018185,24.616187989556135,0.16695084,0.2581723046831923
3100000,1.1410534,0.00029981433,0.22742528227297054,21.832183908045977,0.14663304,0.22643676690500358
3110000,1.1410718,0.00029981375,0.20997885365755814,20.143763213530654,0.15560307,0.21082451261469728
3120000,1.1403728,0.00029981314,0.24826315234562285,23.91315789473684,0.15603034,0.24781577193031185
3130000,1.1390997,0.0002998125,0.2761813125081852,26.642857142857142,0.16058224,0.2764285511521438
3140000,1.1382762,0.0002998119,0.2452605404237068,23.63771712158809,0.13740285,0.24519800301180175
3150000,1.1377249,0.00029981133,0.2494683488543275,24.037974683544302,0.18276504,0.24946833490099332
3160000,1.1371832,0.00029981072,0.24973683652320974,24.074162679425836,0.18148969,0.24736209278948587
3170000,1.1371982,0.0002998101,0.2476865616279529,23.895522388059703,0.1544305,0.25047379809703463
3180000,1.1374248,0.00029980953,0.23304999479092658,22.4075,0.15620235,0.23281092945004428
3190000,1.1366258,0.00029980892,0.25549260512673355,24.660098522167488,0.1552521,0.25560491959345927
3200000,1.1355134,0.00029980834,0.23925830667262035,23.028132992327365,0.15462054,0.23918365700911653
3210000,1.1348066,0.0002998077,0.2588177282051206,24.945812807881772,0.15696426,0.25881771521248254
3220000,1.1340452,0.00029980714,0.23778606433680846,22.888059701492537,0.14835148,0.23710721604841903
3230000,1.1328638,0.0002998065,0.2679795336521343,25.879795396419436,0.15635486,0.26841023550488247
3240000,1.1315174,0.00029980592,0.25247367856729974,24.326315789473686,0.16486253,0.2510760983359313
3250000,1.1307591,0.00029980534,0.24203348741309638,23.279904306220097,0.1467175,0.24366027151978614
3260000,1.1297368,0.00029980473,0.240614245236103,23.174447174447174,0.14748394,0.24088450424666047
3270000,1.1280586,0.00029980412,0.2603100717009962,25.11627906976744,0.15542708,0.26033676898714947
3280000,1.1269319,0.00029980353,0.2428571374288627,23.366995073891626,0.1609768,0.24255526472221722
3290000,1.1258185,0.0002998029,0.28150601780423556,27.204819277108435,0.16456778,0.2812650380263397
3300000,1.1245794,0.00029980234,0.2495169026354229,24.05072463768116,0.16332991,0.2491283119987633
3310000,1.1236831,0.00029980173,0.2518316775394401,24.306930693069308,0.17276153,0.2502970117891189
3320000,1.1227678,0.00029980115,0.24441102210591012,23.571428571428573,0.15658696,0.24677497974131257
3330000,1.1216618,0.0002998005,0.24031940494785292,23.164619164619165,0.14527963,0.24029482403628216
3340000,1.1206281,0.00029979993,0.2686021445339085,25.916666666666668,0.16687153,0.2683109721024059
3350000,1.1198211,0.00029979929,0.24425315909747836,23.491139240506328,0.1513929,0.2447073615509211
3360000,1.1189781,0.0002997987,0.23740653674962503,22.864485981308412,0.12421247,0.23702323959144048
3370000,1.1178932,0.00029979812,0.26567492519117913,25.650137741046834,0.15066333,0.26292815872401165
3380000,1.1167578,0.0002997975,0.24114013712791252,23.275534441805224,0.14530432,0.2438242099648275
3390000,1.115598,0.00029979693,0.2326066298719266,22.395734597156398,0.14240034,0.23182463000188647
3400000,1.114286,0.00029979635,0.25154821772771285,24.225888324873097,0.15783408,0.2522506207856528
3410000,1.1135778,0.0002997957,0.27642275804911204,26.710027100271002,0.16314311,0.27597852958111596
3420000,1.1123956,0.00029979512,0.24472867670043033,23.594315245478036,0.15662329,0.24472866417209616
3430000,1.111632,0.00029979454,0.24702178624618717,23.82082324455206,0.16414967,0.24747571207637203
3440000,1.1105659,0.00029979393,0.2701392697279334,26.08356545961003,0.16121584,0.26891362533222335
3450000,1.109098,0.00029979332,0.276187839130588,26.668508287292816,0.1711916,0.2768043879388778
3460000,1.1079528,0.00029979274,0.2564410970249869,24.714285714285715,0.15534477,0.25625626226166387
3470000,1.107612,0.00029979213,0.2599743531634792,25.094871794871796,0.14988272,0.2605141201236101
3480000,1.1065968,0.0002997915,0.24105133935535886,23.17848410757946,0.14987488,0.24058534943657678
3490000,1.1044948,0.0002997909,0.2454663157569235,23.629533678756477,0.15648921,0.2460621600980277
3500000,1.1032888,0.00029979032,0.2658994649561546,25.666666666666668,0.15907212,0.26546172181385175
3510000,1.1029063,0.0002997897,0.2235362947693823,21.475409836065573,0.14920412,0.22383527987143573
3520000,1.1033316,0.00029978913,0.28307917255831777,27.35483870967742,0.17354673,0.2817008588189953
3530000,1.1029236,0.00029978852,0.27378237730017596,26.4559585492228,0.15801673,0.27440719709241973
3540000,1.1015242,0.0002997879,0.23950587699956755,23.08705882352941,0.15351231,0.238199034886726
3550000,1.1008804,0.00029978735,0.2559199942797422,24.706666666666667,0.15745203,0.257632959242712
3560000,1.0998166,0.0002997867,0.23648147619570847,22.733796296296298,0.13468446,0.2365126867733431
3570000,1.0990764,0.0002997861,0.26951148822882226,26.00574712643678,0.17610663,0.2667528528709436
3580000,1.098197,0.00029978552,0.2595312441990245,25.0703125,0.16721016,0.2623498503546724
3590000,1.0970274,0.00029978494,0.2593147150160471,25.012690355329948,0.16856465,0.2586615977837055
3600000,1.095648,0.00029978433,0.290821107869143,28.175953079178885,0.19386232,0.2912389149609129
3610000,1.0941232,0.00029978371,0.2609186293386177,25.181102362204726,0.17231771,0.26034029572226924
3620000,1.0929307,0.00029978316,0.2550134713889534,24.646900269541778,0.17656697,0.2549189005449817
3630000,1.0921049,0.00029978255,0.27689007423997886,26.753351206434317,0.17304365,0.2781501147776203
3640000,1.0912933,0.0002997819,0.23835350556826765,22.937046004842614,0.15366045,0.23690819685405867
3650000,1.0905125,0.00029978133,0.2602902316490783,25.110817941952508,0.16083474,0.26150393915070236
3660000,1.0887054,0.0002997807,0.2685488066623739,25.96042216358839,0.16012576,0.2682849402959633
3670000,1.0862843,0.00029978013,0.2689430834195478,26.03252032520325,0.161653,0.26807585989597044
3680000,1.0839576,0.00029977952,0.2518387853029543,24.28463476070529,0.14354979,0.2525627955223373
3690000,1.082492,0.0002997789,0.23956625970551768,23.081927710843374,0.1402155,0.23956520145911958
3700000,1.0814406,0.0002997783,0.25946153266212113,25.035897435897436,0.17281567,0.2597692116856193
3710000,1.0799797,0.0002997777,0.25145779489098913,24.265984654731458,0.16079807,0.2507435729822669
3720000,1.0790663,0.00029977708,0.22440448936619115,21.602247191011237,0.13725302,0.22515693491516894
3730000,1.0783956,0.0002997765,0.2436294361788231,23.48984771573604,0.15090474,0.2436040455740191
3740000,1.0771979,0.00029977591,0.27146551117365214,26.2183908045977,0.16779073,0.27025860129459495
3750000,1.075075,0.0002997753,0.2890082580029718,27.96694214876033,0.15539521,0.2895867545773421
3760000,1.073324,0.00029977472,0.24547314029329878,23.66751918158568,0.14841904,0.24335036606854185
3770000,1.071926,0.0002997741,0.25354368365324526,24.410194174757283,0.16507456,0.25558250680005234
3780000,1.0710495,0.0002997735,0.25195766632597916,24.28306878306878,0.15942632,0.25224865986300365
3790000,1.0698113,0.00029977292,0.2537499943282455,24.51,0.15383038,0.25114998270757494
3800000,1.06845,0.00029977228,0.22861990439220925,22.011312217194572,0.14129046,0.23086166348891193
3810000,1.0676425,0.00029977172,0.2584656026884519,24.925925925925927,0.15304272,0.25834208504836026
3820000,1.0669544,0.0002997711,0.26053332750995956,25.128,0.15207863,0.25954543565086186
3830000,1.0668303,0.00029977053,0.26752746654776755,25.82967032967033,0.16558938,0.2686263530637946
3840000,1.0654526,0.00029976995,0.2751123534013214,26.584269662921347,0.15981473,0.2726685189056011
3850000,1.0640464,0.0002997693,0.2702399939596653,26.122666666666667,0.16560245,0.2718666459818681
3860000,1.0624303,0.00029976873,0.24755049951732008,23.86868686868687,0.1623845,0.24812656484449966
3870000,1.0617521,0.00029976811,0.2571428513952664,24.801020408163264,0.15737554,0.25681932019330467
3880000,1.0618722,0.00029976753,0.24292307149332304,23.4,0.15574212,0.24327364016581526
3890000,1.061545,0.00029976692,0.25624999427236617,24.725,0.16326304,0.25626564603812413
3900000,1.0610296,0.0002997663,0.29237959686424003,28.28328611898017,0.17062582,0.2922598648195465
3910000,1.0602113,0.0002997657,0.264932243400796,25.588075880758808,0.16530481,0.2651358500082532
3920000,1.0600299,0.0002997651,0.2617464730227497,25.24225352112676,0.16208316,0.26174645992127105
3930000,1.0596343,0.0002997645,0.25585184613311734,24.669135802469135,0.15874384,0.255999980903702
3940000,1.0589337,0.00029976392,0.27028901129961014,26.106936416184972,0.16499294,0.2699132738042774
3950000,1.0585829,0.00029976328,0.29864021995376594,28.92067988668555,0.1689431,0.29853105009928094
3960000,1.058686,0.0002997627,0.25999999418854713,25.12465373961219,0.16166139,0.2599999811964682
3970000,1.0581589,0.00029976212,0.3081154946328387,29.814589665653497,0.1777897,0.30780485325220336
3980000,1.0573936,0.0002997615,0.2653589684277391,25.620512820512822,0.16516107,0.2657179274381353
3990000,1.0565252,0.00029976093,0.26812324330669823,25.88235294117647,0.17436334,0.2681284723543255
4000000,1.0560243,0.00029976032,0.2791135671685277,26.994459833795013,0.18088287,0.27715875301250675
4010000,1.0554849,0.0002997597,0.2702556757774966,26.085227272727273,0.1828843,0.2722881152847056
4020000,1.0542026,0.00029975912,0.26179802370500826,25.226600985221676,0.15772784,0.2610370169681164
4030000,1.0532581,0.00029975848,0.277084541911634,26.793002915451893,0.17763752,0.2774343818274079
4040000,1.052874,0.00029975793,0.28097764735094494,27.125698324022345,0.17621168,0.2812569613552876
4050000,1.0523312,0.00029975732,0.24249411222689293,23.327058823529413,0.13966905,0.24127356743633324
4060000,1.0516754,0.0002997567,0.2652089077211439,25.632311977715876,0.16541827,0.26686109088154303
4070000,1.0507101,0.00029975612,0.2720936578300784,26.267217630853995,0.17127849,0.27008262459322113
4080000,1.0490432,0.0002997555,0.262806116574805,25.35969387755102,0.15746622,0.2644871583638283
4090000,1.0471501,0.00029975493,0.30919871103758806,29.919871794871796,0.17822671,0.30895235580466096
4100000,1.0460798,0.0002997543,0.27955306637720023,26.98603351955307,0.15897045,0.27955305181943174
4110000,1.0454204,0.0002997537,0.26297926873335414,25.375647668393782,0.15514465,0.2629869931849179
4120000,1.0446838,0.00029975316,0.26209631142214407,25.254957507082153,0.17119078,0.2592634362176525
4130000,1.0440499,0.00029975252,0.3026099639106269,29.275659824046922,0.16791391,0.3060996821122872
4140000,1.0430057,0.00029975193,0.23861984938798025,22.941888619854723,0.14623228,0.23821254433155203
4150000,1.0418584,0.00029975132,0.23052499484736472,22.16,0.15090047,0.23052498309407382
4160000,1.0406839,0.0002997507,0.29432506229184546,28.50413223140496,0.15858033,0.2948894804312709
4170000,1.0394619,0.00029975013,0.2628266607920329,25.333333333333332,0.16953747,0.262219232417404
4180000,1.0383879,0.00029974952,0.2817222159252398,27.225,0.17023076,0.2818282344984794
4190000,1.037301,0.00029974894,0.24831632098030984,23.928571428571427,0.16302358,0.24834603897791177
4200000,1.0367043,0.00029974832,0.2623785107594241,25.36317135549872,0.15440466,0.2621079502210672
4210000,1.0356327,0.0002997477,0.25271099179392426,24.355498721227622,0.15103814,0.2507142687396964
4220000,1.0357047,0.0002997471,0.27322492614226934,26.368563685636857,0.16913672,0.2756216012545534
4230000,1.0348885,0.00029974652,0.25054199982000397,24.14363143631436,0.17008168,0.25068118186205707
4240000,1.0332674,0.0002997459,0.2737637301446399,26.458791208791208,0.17557625,0.2736438140783408
4250000,1.0315791,0.0002997453,0.27915067869200283,26.98904109589041,0.17122942,0.27898904839479693
4260000,1.030127,0.00029974472,0.2538005334106738,24.45822102425876,0.17269006,0.2538005213411349
4270000,1.0299726,0.00029974413,0.2956824446444641,28.5933147632312,0.16815916,0.2956824269778715
4280000,1.029283,0.00029974352,0.26404091481433806,25.493606138107417,0.14960727,0.26473005910842157
4290000,1.0287364,0.0002997429,0.22714285206581866,21.845238095238095,0.1539576,0.2261757575232102
4300000,1.0280656,0.00029974233,0.24538264757649478,23.642857142857142,0.14952579,0.24528059475979178
4310000,1.0272335,0.00029974172,0.27829669707628724,26.928571428571427,0.1623175,0.27857140699340094
4320000,1.026955,0.0002997411,0.2548499943036586,24.605,0.15149345,0.255162076216349
4330000,1.0264814,0.00029974052,0.27013623374400086,26.11989100817439,0.167114,0.2696174638691903
4340000,1.0262318,0.00029973988,0.24694235037013254,23.796992481203006,0.15107016,0.2476632975640908
4350000,1.026186,0.0002997393,0.23018691074277195,22.14485981308411,0.14812188,0.2290186752199639
4360000,1.024865,0.00029973872,0.3241999927535653,31.433333333333334,0.1952348,0.3258471486539243
4370000,1.0243033,0.0002997381,0.2477099181273739,23.87531806615776,0.17746966,0.24750634239697425
4380000,1.0239539,0.00029973753,0.2717728471109989,26.229916897506925,0.17478022,0.27146812391124275
4390000,1.0230105,0.0002997369,0.26183999414741993,25.269333333333332,0.17185861,0.2619148738771439
4400000,1.0218585,0.0002997363,0.2619642798589276,25.260204081632654,0.15966237,0.2622506188566956
4410000,1.0213714,0.0002997357,0.24207406866329687,23.276543209876543,0.16298923,0.24148146382268565
4420000,1.0210626,0.0002997351,0.26145678427944213,25.22222222222222,0.16381122,0.25953084386793185
4430000,1.0209349,0.00029973453,0.253010747032941,24.405913978494624,0.16910864,0.2552150325519183
4440000,1.0205145,0.0002997339,0.28088234666296663,27.138235294117646,0.16851045,0.2810850217119078
4450000,1.019741,0.00029973334,0.26912144101309066,25.96640826873385,0.14606798,0.2695077511293746
4460000,1.0193018,0.0002997327,0.2595225406183172,25.071618037135277,0.1555368,0.2596816783202738
4470000,1.0189489,0.0002997321,0.25273195311388713,24.36082474226804,0.15907888,0.2522364843847436
4480000,1.0184128,0.00029973153,0.2653034241491619,25.62796833773087,0.16521583,0.26505288832559787
4490000,1.0177796,0.00029973092,0.26405540971503,25.506297229219143,0.14960302,0.2641057732376629
4500000,1.016727,0.00029973034,0.21649202249587804,20.78359908883827,0.134304,0.21699315168659344
4510000,1.0157642,0.0002997297,0.24676542658312822,23.79753086419753,0.14660344,0.24645318262958027
4520000,1.015307,0.00029972914,0.2547780621903839,24.587467362924283,0.14666437,0.2541361069843095
4530000,1.014518,0.0002997285,0.24811413837481225,23.893300248138956,0.15112059,0.24475122524879464
4540000,1.0131698,0.00029972792,0.29773699640316337,28.810397553516818,0.18197761,0.2993597304164546
4550000,1.0121359,0.0002997273,0.2677808159324404,25.84109589041096,0.15350462,0.27076920936559584
4560000,1.0110521,0.00029972673,0.2649735390509247,25.574074074074073,0.15208806,0.26527702419632815
4570000,1.0101762,0.00029972612,0.26249363280965476,25.318066157760814,0.15383062,0.2602544338383141
4580000,1.009313,0.0002997255,0.23505966061712877,22.646778042959426,0.13440554,0.23665869481826027
4590000,1.0087812,0.00029972492,0.26728812961886494,25.77683615819209,0.14670551,0.2647727073688822
4600000,1.0083798,0.0002997243,0.2710334285923866,26.200607902735563,0.1637995,0.2742597971089027
4610000,1.0080087,0.0002997237,0.28933332686622937,27.94871794871795,0.16191928,0.2892051059466142
4620000,1.0072497,0.00029972312,0.23427183942381039,22.54368932038835,0.14712287,0.23344658562027423
4630000,1.0059582,0.00029972254,0.2798113145004466,27.06199460916442,0.16904716,0.2805121058542934
4640000,1.0051607,0.00029972193,0.25449734880889535,24.51058201058201,0.1542124,0.25440631228889826
4650000,1.0033882,0.00029972132,0.24775509650305827,23.900510204081634,0.15961684,0.2474292868216807
4660000,1.0019957,0.0002997207,0.257358968606553,24.815384615384616,0.15549049,0.25760812367343416
4670000,1.0008264,0.00029972012,0.28560344189212755,27.64367816091954,0.17417328,0.28560342648783804
4680000,1.0000983,0.0002997195,0.2603274501006234,25.130982367758186,0.13635261,0.26032743636772077
4690000,0.99974364,0.0002997189,0.23583119677479766,22.685421994884912,0.15538993,0.23551280596890511
4700000,0.9986419,0.00029971835,0.307368414182412,29.742690058479532,0.18495035,0.30771927397741733
4710000,0.99735165,0.0002997177,0.24494923310363806,23.586294416243653,0.1604308,0.24493669192719308
4720000,0.9961793,0.00029971713,0.26903954200909636,25.96045197740113,0.1706543,0.2690395272447396
4730000,0.9953756,0.00029971654,0.26847937544231715,25.90463917525773,0.16588764,0.2684793628070542
4740000,0.9947666,0.00029971593,0.2666011176365061,25.713483146067414,0.17871442,0.26660110225921935
4750000,0.9945365,0.0002997153,0.3028405729411305,29.315942028985507,0.17750672,0.3004941624903315
4760000,0.9944687,0.00029971474,0.2400257015758814,23.118251928020566,0.15579075,0.2418251757948135
4770000,0.99397427,0.00029971413,0.27793955422712713,26.810439560439562,0.16532907,0.27818179742712784
4780000,0.9931871,0.0002997135,0.27045332728823024,26.11466666666667,0.16610034,0.27090423646818923
4790000,0.9921979,0.0002997129,0.2612271482081155,25.221932114882506,0.16024199,0.2609635222470388
4800000,0.99107033,0.00029971232,0.3041486000128944,29.436532507739937,0.17325816,0.30341612457396083
4810000,0.98952925,0.00029971174,0.2576368101617664,24.84328358208955,0.1530316,0.2561999816680327
4820000,0.98793995,0.00029971113,0.24558080259164927,23.651515151515152,0.16500448,0.247386916863484
4830000,0.98629326,0.00029971055,0.25187666997333474,24.297587131367294,0.16860051,0.25257370829202697
4840000,0.9847481,0.0002997099,0.24359154385107923,23.460093896713616,0.14125824,0.24339576680605807
4850000,0.9837935,0.00029970933,0.2475826916671133,23.865139949109416,0.1482731,0.24758268063342906
4860000,0.9829788,0.0002997087,0.2891930771095179,27.997118155619596,0.16710514,0.2893063336653861
4870000,0.98197025,0.0002997081,0.2615555497093333,25.20277777777778,0.1719015,0.26183331487700345
4880000,0.98045784,0.00029970752,0.2590338106352638,24.954106280193237,0.1579702,0.2584782426519958
4890000,0.9790082,0.0002997069,0.2780626718474929,26.88034188034188,0.17334177,0.27835225059375673
4900000,0.97712797,0.0002997063,0.27232492388505225,26.310924369747898,0.17387669,0.26811795658693555
4910000,0.9747676,0.00029970572,0.24766916739649342,23.854636591478698,0.15437123,0.2518295558697
4920000,0.9733206,0.00029970513,0.27642044836697593,26.710227272727273,0.16863512,0.276335207676642
4930000,0.9721203,0.00029970452,0.2684011567914642,25.872093023255815,0.19554758,0.2680289652414512
4940000,0.9712839,0.0002997039,0.311347298430067,30.14071856287425,0.19375847,0.31168165539500414
4950000,0.97029144,0.00029970333,0.280904103310345,27.167123287671235,0.1825993,0.27733514341269877
4960000,0.96993184,0.00029970272,0.26905659775970114,25.973045822102424,0.17485547,0.2725537420270504
4970000,0.96886444,0.0002997021,0.24904411208048902,24.0,0.14891453,0.24887253124011205
4980000,0.9671533,0.00029970153,0.2616533274849256,25.24266666666667,0.18147649,0.2623261848145867
4990000,0.96512496,0.00029970089,0.2860059107670329,27.69526627218935,0.18850885,0.2851764474392814
5000000,0.9641573,0.0002997003,0.26472066447409337,25.55586592178771,0.15468475,0.26473387272334564
5010000,0.9632376,0.00029969972,0.2899719823141392,28.058823529411764,0.16393635,0.2900840114249068
5020000,0.9618445,0.00029969914,0.29226628241918073,28.274787535410766,0.17105332,0.29249289436081144
5030000,0.9611054,0.00029969853,0.24653645282281408,23.752604166666668,0.16140841,0.24643227234870815
5040000,0.9597968,0.00029969792,0.289183667005629,28.00874635568513,0.16384292,0.2895043497313216
5050000,0.9593425,0.0002996973,0.2792917784598917,27.01699716713881,0.16985856,0.27903680492815147
5060000,0.9589776,0.00029969672,0.2899420225047979,28.04057971014493,0.17594253,0.2898260633042757
5070000,0.9576032,0.0002996961,0.25693930824112765,24.79419525065963,0.1604586,0.25678945404330367
5080000,0.9565073,0.0002996955,0.26899999398738145,25.96315789473684,0.17904603,0.2693139642653962
5090000,0.9560378,0.00029969492,0.2844788668808383,27.48169014084507,0.18468662,0.2841011008268662
5100000,0.95498085,0.0002996943,0.27089238239652685,26.175853018372703,0.16791646,0.27123682201889
5110000,0.9544572,0.00029969373,0.2563733276029428,24.717333333333332,0.16470948,0.25570664886633554
5120000,0.9538929,0.0002996931,0.26401638754139667,25.469945355191257,0.1538049,0.2584152822408194
5130000,0.9528597,0.0002996925,0.27314515518505245,26.341397849462364,0.15416233,0.2789544025860507
5140000,0.9517502,0.00029969192,0.22902097390196124,22.023310023310025,0.14481258,0.22880839523380606
5150000,0.9510406,0.0002996913,0.2551522785608614,24.611675126903553,0.15615204,0.25531643638505214
5160000,0.95110434,0.0002996907,0.26689188592639324,25.75945945945946,0.16209255,0.26689187008887527
5170000,0.9514393,0.00029969012,0.2823497204649481,27.327868852459016,0.18055642,0.2818629919972322
5180000,0.95139945,0.0002996895,0.24459853467878198,23.56934306569343,0.16551964,0.24518246439324098
5190000,0.95064557,0.00029968892,0.2583380223947092,24.932394366197183,0.18010753,0.2582303174729511
5200000,0.949624,0.0002996883,0.3266139167502428,31.661392405063292,0.19422925,0.3269840989498392
5210000,0.9489363,0.0002996877,0.2290632267301549,22.02341920374707,0.16459341,0.229273989260092
5220000,0.9482924,0.0002996871,0.3080362468912882,29.794561933534744,0.18131343,0.3074698535310306
5230000,0.94754773,0.0002996865,0.2696132536421823,26.052486187845304,0.17924464,0.2693628597220308
5240000,0.94716847,0.0002996859,0.2869886299489405,27.741477272727273,0.19181378,0.2826704323630441
5250000,0.9468572,0.0002996853,0.2920658617352922,28.218562874251496,0.19335204,0.29718560664663596
5260000,0.945872,0.00029968473,0.24713903190916714,23.802139037433154,0.17052822,0.24643429920536744
5270000,0.9445461,0.00029968412,0.30135293444070743,29.16176470588235,0.17897427,0.29914953521947185
5280000,0.9432851,0.00029968354,0.264869104027358,25.57068062827225,0.17060891,0.2645549531148366
5290000,0.94208205,0.00029968293,0.2800292335069406,27.07894736842105,0.17282197,0.28309939078420226
5300000,0.9417269,0.00029968232,0.31567483956988424,30.54601226993865,0.17112273,0.3073005883960179
5310000,0.94153094,0.0002996817,0.24690820704155786,23.77536231884058,0.15601856,0.25371978831913883
5320000,0.9407592,0.00029968112,0.24763223627859007,23.83123425692695,0.15204473,0.24728641533597032
5330000,0.9401471,0.0002996805,0.25702917197378305,24.822281167108752,0.16698326,0.2575265756917206
5340000,0.93912905,0.0002996799,0.2660555496087505,25.708333333333332,0.16404864,0.26551244450201616
5350000,0.93787634,0.00029967932,0.335081425735102,32.52442996742671,0.19656542,0.3363278388549558
5360000,0.9372526,0.0002996787,0.2717886118112299,26.26287262872629,0.15527104,0.2711051009605435
5370000,0.9363198,0.0002996781,0.26154053469465394,25.213513513513515,0.16510409,0.2615405198639712
5380000,0.934821,0.00029967751,0.3144827515914522,30.394984326018808,0.1809109,0.30748425128887286
5390000,0.9340532,0.00029967687,0.2689361642015741,25.96808510638298,0.17523585,0.27537231930987316
5400000,0.9331731,0.0002996763,0.2886685487885482,27.903682719546744,0.17897955,0.28909088704544544
5410000,0.93184245,0.0002996757,0.2425822730588762,23.377215189873418,0.154597,0.24151513349697595
5420000,0.9301848,0.00029967513,0.25578124428284355,24.640625,0.17197213,0.2561458138758705
5430000,0.9295739,0.0002996745,0.25664082113701553,24.7312661498708,0.15926987,0.2567525582301632
5440000,0.9296204,0.00029967393,0.28474999363534154,27.519444444444446,0.17161037,0.2847499772026721
5450000,0.9285453,0.00029967335,0.2798769168211864,27.067692307692308,0.19019027,0.2798769001318858
5460000,0.92787874,0.0002996727,0.30300577357411385,29.31791907514451,0.18696053,0.30391810270712566
5470000,0.92738754,0.00029967213,0.279725603503743,27.00609756097561,0.18827614,0.27915405681261124
5480000,0.9272961,0.00029967152,0.32251461267427745,31.26608187134503,0.18138401,0.32216371571895674
5490000,0.926737,0.0002996709,0.2873486967472848,27.792507204610953,0.18398304,0.28786741090288936
5500000,0.9264959,0.0002996703,0.276068369897767,26.68945868945869,0.17670895,0.2773352210546035
5510000,0.92588437,0.0002996697,0.24818680763940562,23.936813186813186,0.16647728,0.24644806975488617
5520000,0.9252605,0.00029966913,0.2868420988517372,27.761772853185594,0.17585295,0.287265170653716
5530000,0.92391235,0.00029966852,0.3092617380539043,29.93288590604027,0.19854873,0.3092617203275229
5540000,0.9222967,0.0002996679,0.2769230707333638,26.774358974358975,0.16406317,0.27745499131976026
5550000,0.92080367,0.0002996673,0.246484555060712,23.72684085510689,0.16655624,0.24636577767919474
5560000,0.9199295,0.00029966672,0.26507552277600654,25.583081570996978,0.17941265,0.26495466120766187
5570000,0.9193459,0.0002996661,0.29979768116027117,29.020231213872833,0.17938031,0.29939478783403933
5580000,0.9184261,0.00029966552,0.2689378178229681,25.981865284974095,0.1870717,0.2621817972607814
5590000,0.91752887,0.0002996649,0.2876261063306993,27.833827893175073,0.20003808,0.2952662474371096
5600000,0.9162845,0.0002996643,0.2597089889040463,25.034391534391535,0.17266057,0.2593084891881556
5610000,0.9155772,0.00029966375,0.26447300180064987,25.511568123393317,0.16045853,0.26304121795062396
5620000,0.9157132,0.00029966314,0.2684572942749938,25.939393939393938,0.16644241,0.27038354091856576
5630000,0.9150642,0.00029966253,0.30996654825565406,30.03344481605351,0.17776343,0.3097666409984231
5640000,0.9137422,0.00029966192,0.3004120811973545,29.054945054945055,0.17311713,0.30041206301609563
5650000,0.91275626,0.00029966127,0.2934808193988944,28.412979351032448,0.19580512,0.29348080055815634
5660000,0.9115853,0.00029966072,0.2649112366823226,25.57396449704142,0.17326657,0.2649112222385565
5670000,0.9102325,0.0002996601,0.2693266772718501,25.997506234413965,0.15444295,0.2695999791985378
5680000,0.90928024,0.00029965953,0.26343084517569143,25.43882978723404,0.17832515,0.26315647815737075
5690000,0.90936905,0.00029965892,0.3004416336631549,29.066246056782333,0.19509253,0.3001898476040533
5700000,0.9095057,0.0002996583,0.2890983541938858,27.950819672131146,0.17501205,0.2893460250233759
