Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
2310000,1.3438709,0.00029986168,0.08295666764449952,7.475785896346644,0.095591724,0.08339558121651816
2320000,1.3435007,0.0002998611,0.08522608505157026,7.7043478260869565,0.10340548,0.08496521306912536
2330000,1.3430096,0.0002998605,0.0857695671242376,7.79155672823219,0.06831938,0.08565904712549989
2340000,1.3434153,0.00029985988,0.09335243344349642,8.537726838586437,0.080536924,0.09337153285386
2350000,1.3444227,0.00029985933,0.08903636164624583,8.113636363636363,0.04381696,0.08919926797860964
2360000,1.3446361,0.0002998587,0.09059424124339885,8.279480037140205,0.010244848,0.09051947574889727
2370000,1.343776,0.0002998581,0.08639011280865977,7.819064430714916,0.022237455,0.08639011021114931
2380000,1.3429176,0.0002998575,0.09283000742176375,8.480531813865147,0.05325322,0.09303893148899078
2390000,1.3430803,0.0002998569,0.0918931563340316,8.377694470477975,0.029792625,0.09164010783292584
2400000,1.3421392,0.00029985633,0.09522837493659167,8.709426627793976,0.022712037,0.09520893569300774
2410000,1.341639,0.00029985572,0.09432562409589688,8.628131021194605,0.04456112,0.09467244183425728
2420000,1.3410617,0.0002998551,0.09822401394982992,9.021190716448032,0.043912362,0.09820382838164701
2430000,1.3397949,0.0002998545,0.09602327622422654,8.803103782735208,0.04606215,0.09546601465604837
2440000,1.3382593,0.00029985394,0.09768292464588474,8.987804878048781,0.123323,0.09780710134938889
2450000,1.3389082,0.0002998533,0.1035953855251335,9.555555555555555,0.01221215,0.10385743609631524
2460000,1.3387938,0.0002998527,0.10156539422829168,9.351184346035016,0.11408465,0.10178166255163054
2470000,1.3386502,0.0002998521,0.10202913403580824,9.409989594172737,0.13192445,0.10208549892784284
2480000,1.3378692,0.00029985147,0.10881505847587802,10.084163898117387,0.33336055,0.10847513114220529
2490000,1.3377463,0.00029985094,0.10740174432427473,9.918122270742359,0.28795975,0.10710698014377376
2500000,1.3380871,0.0002998503,0.10453961222438536,9.63169164882227,0.36123827,0.1046573803570656
2510000,1.3374114,0.0002998497,0.10438095004785629,9.62962962962963,0.56762993,0.10461374964545328
2520000,1.3369324,0.0002998491,0.11081355684515784,10.27231638418079,-0.23253962,0.11092550108213457
2530000,1.3375782,0.0002998485,0.11299885722342348,10.465222348916761,-0.30756575,0.112731421568564
2540000,1.3379357,0.0002998479,0.10935954811742131,10.12808988764045,0.16875838,0.1093827093210318
2550000,1.3377184,0.0002998473,0.11150170399238428,10.361774744027304,0.25744474,0.1112414507454172
2560000,1.3375388,0.0002998467,0.1090429018531302,10.066006600660065,0.16417353,0.10962636650099859
2570000,1.3371975,0.00029984608,0.11649999739602208,10.834523809523809,0.119802356,0.11661097079044239
2580000,1.3362956,0.0002998455,0.10785322869553558,9.955093099671412,0.089083426,0.10758469285127895
2590000,1.3346375,0.00029984492,0.10830751970303204,10.02212389380531,0.056974307,0.1084088328114366
2600000,1.3326032,0.0002998443,0.11827380688018388,11.013095238095238,0.1430337,0.11817421638329018
2610000,1.3311253,0.0002998437,0.11008948299792122,10.185682326621924,0.2788853,0.1101006646796861
2620000,1.3308535,0.0002998431,0.11715310742927082,10.927033492822966,-0.077604406,0.11729987212896276
2630000,1.3305768,0.00029984253,0.12150061229039968,11.333333333333334,-0.2072787,0.12105780298767788
2640000,1.3293476,0.0002998419,0.11090497489664619,10.282805429864254,0.06458005,0.11130089762650126
2650000,1.3288914,0.00029984128,0.10623783546323712,9.822702702702703,0.1139702,0.10599999386313799
2660000,1.3286768,0.00029984073,0.12144099107440214,11.332919254658385,-0.21021982,0.12157763187883433
2670000,1.3275714,0.0002998401,0.11728247652036783,10.898688915375446,-0.18726669,0.11736590419679489
2680000,1.3269918,0.00029983954,0.1255076114078842,11.761421319796954,0.19186199,0.12559643795779968
2690000,1.3263922,0.0002998389,0.11892641471211313,11.057901085645355,0.041434694,0.11891434669485641
2700000,1.3255635,0.0002998383,0.12411838513505774,11.589420654911839,0.02422449,0.12401762361208948
2710000,1.3252624,0.0002998377,0.1221137179133145,11.390605686032139,0.06423881,0.12198018996127982
2720000,1.3250494,0.00029983712,0.12752910452337038,11.965071151358345,0.08764389,0.12701549488348401
2730000,1.3246005,0.0002998365,0.11965559388145457,11.157441574415744,0.066613816,0.12004919277061908
2740000,1.3241545,0.0002998359,0.1243124972213991,11.60375,0.056636505,0.12413749093888328
2750000,1.323249,0.00029983532,0.1190842464225087,11.084249084249084,0.08640746,0.11966991823503616
2760000,1.3227023,0.0002998347,0.135328764098454,12.702739726027398,0.10283118,0.13501368863380528
2770000,1.3219463,0.00029983412,0.12440506051046939,11.627848101265823,0.12112006,0.12439948537265681
2780000,1.3203171,0.00029983354,0.13564066549187168,12.733983286908078,0.1352186,0.13599720082117175
2790000,1.3202447,0.00029983293,0.13141176176860053,12.325490196078432,0.15744704,0.13086160971216526
2800000,1.3201789,0.00029983232,0.13165100376878008,12.338255033557047,0.05296249,0.131624151968816
